start	end	text
1797360	1799680	like when switching between three and four,
1799680	1801600	the references of all of these parts,
1801600	1804080	this name, this, this, this name, this, this,
1804080	1806320	the references of all this stays the same
1806320	1807760	when you switch from three to four.
1807760	1809920	So the reference of these whole sentences
1809920	1811200	has to stay the same.
1811200	1813280	Therefore, whatever the references
1813280	1815040	of these declarative sentences are,
1815040	1816240	they have to be the same.
1816240	1819280	These two sentences have to have the same reference
1819280	1821840	because all of their parts have the same reference
1821840	1824000	because Sean Carter and Jay-Z
1824000	1826400	are two different names with the same reference.
1826400	1829520	These two names are what's called co-referring terms.
1829600	1831040	Co-referring terms.
1831040	1832400	Co-referring terms.
1832400	1834160	They refer to the same thing.
1834160	1836880	And so this test that Frege has come up with is,
1836880	1840240	oh, well, if you swap out one term
1840240	1842560	for another term that's co-referring,
1842560	1845280	right, if you go from sentence three to sentence four,
1845280	1846800	if you do this swap,
1846800	1849120	you have to always preserve
1849120	1850720	the reference of the whole sentence.
1850720	1853040	So then the question for Frege is very simple.
1853040	1855280	What is something about these sentences
1855280	1857360	that always stays the same
1857360	1860080	whenever you swap out co-referring terms?
1860080	1862080	Whenever you go from a sentence like three
1862080	1863520	to a sentence like four,
1863520	1865760	what stays the same every time?
1865760	1867280	Well, it's not the thought.
1867280	1869120	It's not the cognitive value.
1869120	1870160	The thought changes.
1870160	1871760	That's the sense and that changes.
1871760	1873040	It's the truth value.
1873040	1876800	Whenever you swap in a different name for this guy,
1876800	1879440	the resulting sentence will always have
1879440	1882080	the same truth value as these two.
1883360	1884960	And there it is, hove.
1884960	1886000	Hove is rich.
1886000	1887200	That's true as well.
1887200	1889680	This is true, this is true, and this is true.
1889680	1891920	You're never gonna be able to get a sentence
1891920	1894560	that just switches in a co-referring term here
1894560	1896480	and all of a sudden that sentence is false
1896480	1898000	whereas all of these remain true.
1898000	1899120	You're never gonna get that
1899120	1901920	because the truth value always stays the same
1901920	1903920	when you swap in co-referring terms
1903920	1905360	and that is Frege's argument
1905360	1908160	for why the truth value of a declarative sentence
1908160	1910400	is the reference of that sentence.
1910400	1913360	And the same would hold if these sentences were false, right?
1913360	1916080	If instead of saying Sean Carter is rich,
1916080	1918800	this sentence said Sean Carter is enshrined
1918800	1921040	in the country music hall of fame,
1921040	1922720	well then three would be false
1922720	1925120	but then the same sentence where you swap in Jay-Z,
1925120	1926560	that would also be false.
1926560	1928080	Hove would also be false.
1928080	1931280	Any sentence that is false of Sean Carter
1931280	1934160	is also false of Jay-Z, is also false of Hove.
1934160	1937120	Swapping out these names with different senses
1937120	1940560	but the same reference changes the thought or proposition
1940560	1942640	but never changes the truth value.
1942640	1944240	At least that's true in the case
1944240	1945840	of simple sentences like this.
1945920	1948480	More complex sentences with like quotations
1948480	1949920	and things like that, this won't work
1949920	1951760	but we're not gonna worry about that now.
1951760	1954960	Let's just read Frege's argument for this conclusion.
1954960	1957280	If our supposition that the reference of a sentence
1957280	1959200	is its truth value is correct,
1959200	1960960	the latter, that is the truth value,
1960960	1962640	must remain unchanged
1962640	1964480	when a part of the sentence is replaced
1964480	1966800	by an expression having the same reference
1966800	1968400	and this is in fact the case.
1968400	1970720	Right, cool, that's just what we were saying.
1970720	1972000	Leibniz explains,
1972960	1980080	That's my best shot pronouncing the Latin.
1980080	1983120	It means equal are those which for each other
1983120	1985920	mutually substituted can be saving the truth.
1985920	1988400	And what that means in comprehensible English
1988400	1990000	is just that what it is to say
1990000	1991840	that two things are the same thing
1991840	1994080	is that every sentence that's true of one
1994080	1995040	is true of the other.
1995040	1997360	What else but the truth value could be found
1997360	1999840	that belongs quite generally to every sentence
1999840	2002000	concerned with the reference of its components
2002000	2004240	and remains unchanged by substitutions
2004240	2005200	of the kind in question.
2005200	2008320	Frege is asking what could it be that stays the same
2008320	2010400	when you keep doing this substituting
2010400	2011760	other than the truth value
2011760	2013520	and the implied answer to this question
2013520	2014880	though he doesn't say it in the paper,
2014880	2016320	the implied answer is nothing.
2016320	2017920	There's nothing other than the truth value
2017920	2019440	that fits this role
2019440	2022240	and therefore the truth value of a declarative sentence
2022240	2023600	has to be its reference.
2024480	2026720	Okay, those are all the major claims in the paper.
2026720	2028640	There's a whole bunch of other weird grammatical stuff
2028640	2029760	in the second half of the paper,
2029760	2031360	but no one ever talks about that
2031360	2033760	and I'm not assigning that to my students.
2033760	2035760	So this video is done.
